0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.7963947320248755,0.7125226681302589,0.6867944379151478,0.7071067811865475,0.7108936508141559,0.7015621190479752,0.6892776903685728,0.7345346333934032,0.8005977752010194,0.8402406759129364,0.8137517113305719,0.772987951680997,0.7441087472129255,0.7211204094061506,0.735862606696121,0.7512904852415924,0.7769249637619923,0.6687888280024009,0.7196804541360101,0.7321215422648615,0.735862606696121,0.7267677479988806,0.8119500448146988,0.8837756003033133,0.9562047671648791,1.0,0.9623749201541283,0.6498155048805832,0.6015398027101525,0.5701893882663718,0.5686891692719795,0.27617987509478537,0.37053418483760475,0.45629061219003897,0.524945224195964,0.5849800090044364,0.4926850811741901,0.5140211282458476,0.5196880459668283,0.4831806182839725,0.4534735625218662,0.4486031801915902,0.6719746383396012,0.7655315570265637,0.8220330559841151,0.8308930179179499,0.7799820379324085,0.7201890023945967,0.22531945157918856,0.242535625036333,0.3596706111136989,0.4377254989137789,0.49057507113074733,0.5612366484319073,0.5978768063876577,0.5846669901597619,0.5484796035575729,0.5058843396433734,0.4331007680937629,0.33141585011374247
0.8382736442849092,0.7691593002142203,0.7556096518348253,0.7751332793988405,0.7739589614523977,0.755093583714178,0.731049568725317,0.7609218612985692,0.821757788393796,0.8666253521790722,0.8382736442849092,0.7967090574640922,0.7726146982380493,0.7609218612985692,0.7554376682996888,0.7643294997575223,0.7805623272856221,0.7239947507878763,0.7578418860978353,0.7609218612985692,0.7431251087366966,0.7249811812024592,0.8095711243648734,0.8918229829109771,0.9488613375187324,1.0,0.9600247961108135,0.6355911354605974,0.5737002846713749,0.551882056760142,0.5352685998753093,0.22712384085612652,0.32241294010958055,0.4117870894875251,0.4821394196271655,0.5434595043314937,0.5200001999040076,0.5280588545286916,0.52485024099049,0.4708222559242465,0.4451459150153864,0.4619064714393904,0.6533338460122162,0.7417249659785796,0.8074819050771522,0.816284366088293,0.7568982827269529,0.6948728177502937,0.25103734885421036,0.21777794867073874,0.3244217629097657,0.4039822560480388,0.4649905549752771,0.541903168157415,0.6032870804644348,0.5813499595491304,0.5438180263084755,0.49490648857378344,0.43525746914793373,0.33660899171830405
0.8033781282908923,0.724558500723469,0.7171610363559261,0.7347409190283793,0.7276117190238724,0.7098553004896937,0.6951858767520168,0.749275663805705,0.8077663764193067,0.8496994851704112,0.8291426484363,0.7960357140221799,0.779070131389035,0.7495155215711636,0.737427068831499,0.7477547779245062,0.7688513605499652,0.6923358574310025,0.7460701917223558,0.7540583229855307,0.7456685388309453,0.7172445777431693,0.7960357140221799,0.8744423884470617,0.9437759277484691,1.0,0.9678473949895288,0.6255015962045212,0.5736369208447634,0.5453655718417414,0.5287424741350591,0.2363087417976111,0.33131001666415283,0.41827629972534097,0.48611641318306426,0.5453655718417414,0.4650776106656614,0.4964825345669453,0.493091882465758,0.4535988836778775,0.41655380936137065,0.41956352680585085,0.6428851982047036,0.7353930078356994,0.7909009204872386,0.7991907230839153,0.7575464162664112,0.682749876344838,0.23092281073483248,0.22778796653735048,0.33987979406816443,0.41684138537723375,0.47690835784823515,0.5453655718417414,0.6135088016731117,0.5936552895040533,0.5486515961850517,0.4979286032640344,0.4274858572848346,0.33094812686017555
0.8392107073905597,0.7769343234824816,0.7655977379623434,0.7839880775238116,0.7727549799693029,0.7384692191044708,0.725997616290924,0.7634798978389313,0.8196106746688261,0.8627285309613418,0.8453622334239221,0.8240239948214195,0.8032479404804038,0.7822513013383843,0.7760167991344389,0.7816715184105792,0.7889292277668958,0.7330113910996644,0.7846486953596072,0.7767675814860379,0.762885849031721,0.7287579041777553,0.8047784749745631,0.8903629113960426,0.9606237179359771,1.0,0.9740812065178096,0.6324555320336759,0.5830063233422043,0.5481953435729147,0.5251449343491175,0.20924240349338638,0.30369059793581266,0.39112565066919214,0.4733849007400898,0.5334655492419161,0.5041280370304823,0.5331012016415925,0.5255147981825139,0.4688482194161997,0.4451814556980213,0.46440669152105646,0.6456309923155347,0.7410956739365445,0.7970964146830157,0.8126270327158198,0.7607604594640404,0.6928577151706565,0.20517905740073697,0.18666697507993274,0.3013355418935678,0.38393922230591454,0.4475031478744177,0.5426140910568684,0.6269012532665333,0.5858875734342411,0.5251449343491175,0.47365845459172123,0.4027110202156241,0.30069005266556575
0.8227810905441995,0.7573760586732675,0.7417073586727178,0.7613646323216154,0.7547598986670696,0.7260410568755787,0.7061007833389791,0.7588436850960721,0.8155370954840255,0.8494687933098363,0.841573387088057,0.8143994007722759,0.7951204879962849,0.775202907330518,0.7691993869422256,0.7774323368932334,0.7856576892627843,0.7160971679267563,0.7665429424248085,0.7697616966312966,0.7563960590495101,0.7227131200726077,0.8067737702911016,0.8912286687447742,0.9517991500078902,1.0,0.9678347824662863,0.6235379735036499,0.5680320440049506,0.5439061025913828,0.5226954493989319,0.22513577447607702,0.3183900656394386,0.40411408824239803,0.4734253232081236,0.5320719000860406,0.4924952926699047,0.5070890700944676,0.5133885547365695,0.45802955614068175,0.4349089025214327,0.44307559701538546,0.6380407952261767,0.7234824641996864,0.7868369429748555,0.8027798162039748,0.7518880508386487,0.6851298364670789,0.2112546043289161,0.19796217347972547,0.3075270341713043,0.39918943711032406,0.4607207047747415,0.5539281944027881,0.6262088075387789,0.5927405231035033,0.5378491801940678,0.47823179489413886,0.4091305544774151,0.30530804987071836
0.8041578301409761,0.729385244023581,0.7249191638025453,0.7399938719760565,0.7454000013561368,0.7289803673651156,0.7130936810939082,0.7523385051049697,0.8116126927090668,0.8606909155726391,0.845812715522886,0.825963315861994,0.8012891125253586,0.7684127768066812,0.7634790964110213,0.7702547597376086,0.7824992963546136,0.6935324405555777,0.7548457847237162,0.7610778474270021,0.7505312242432061,0.7196053345451968,0.803349741860176,0.8951926401695328,0.9607311024938289,1.0,0.9686878570435171,0.624356068848978,0.5788142881448285,0.5469242377793945,0.5256752186683,0.2302675529927435,0.31118345725921825,0.4057335886047143,0.4734320764739993,0.5307057181546123,0.4813478949134894,0.4956113490961015,0.5009438422746562,0.45963675045766317,0.43522291889969356,0.4403481252620742,0.6389388049023272,0.7378363343629084,0.7923971511547998,0.8085513676469542,0.7586689983330336,0.6922541957375893,0.19560595868294012,0.19009482257088686,0.3090892040197591,0.39660819872654995,0.46929831338263767,0.5502608133267733,0.6300047611369829,0.6035832226465282,0.5499388036551941,0.4762919679503924,0.40791067589453794,0.3075571539221168
0.8552303309161333,0.7905694150420949,0.7779778147540457,0.7953215592050694,0.7822252229225924,0.745133204684567,0.7290026793125705,0.7721941360718714,0.8367997895159197,0.8825226081218281,0.8786122349816553,0.8472929867557062,0.8234163910285932,0.8077232446307584,0.7999642663537088,0.804822393599411,0.8156473902861857,0.7461787616132908,0.7918011520887454,0.7871102969359628,0.7644994829687326,0.729893336552871,0.8074014425284918,0.8947322158309368,0.9577889471901768,1.0,0.96844711414192,0.6588790644887889,0.5928585741821476,0.5566877467676538,0.5317370428550965,0.22940082851798974,0.30692797478363176,0.4047855621824367,0.48736637915021125,0.55023147652118,0.5509394735670186,0.5613365769293434,0.5595977914088727,0.5036251121997926,0.47997855981222526,0.49490648857378344,0.6627135046075259,0.7499999999999999,0.8066769184299565,0.8230217888153781,0.7708467952224889,0.7100408468236205,0.20549873413169661,0.18971748336071584,0.3018050340638449,0.395695393042229,0.4595091388086298,0.5454880132112644,0.6201736729460423,0.5868004084309412,0.5259631300169377,0.4679154907084253,0.395695393042229,0.2972500434946787
0.8380426399005101,0.7731750561105696,0.7608328153109828,0.7891421283317374,0.7844269070284733,0.7604123495063856,0.7364832470856448,0.7773827303382609,0.8406336663389552,0.8848937623833011,0.8637512754438522,0.8283699358810731,0.8004891685990451,0.7698588278469418,0.7704401982081202,0.7737539347833281,0.7840190947279555,0.7340474347298098,0.7771358507267829,0.7773827303382609,0.7599074834446391,0.7302033131929269,0.8069355243848567,0.8848937623833011,0.9573881360155042,1.0,0.9618539941440774,0.6595069894290697,0.6024341906585756,0.5692427904539655,0.5416041349708529,0.2377886266913398,0.32936532095465515,0.41279274562171914,0.49469489539435435,0.5569751453377306,0.5420763269829235,0.5569751453377306,0.554673585305023,0.5008627582706559,0.4868752002953717,0.4910612005899372,0.665012232240159,0.7519536620281422,0.8163921228474766,0.8234133023866379,0.7648575265677225,0.7045240237482167,0.20390206520272494,0.19459236643582076,0.31057437288020434,0.40370549240780745,0.4671640958373779,0.5523624353142336,0.6187757745157308,0.5972089790573748,0.5373357346181084,0.4773224968747763,0.40796094799648164,0.29881861970287404
0.8343253739692295,0.7670896479280552,0.7559043705557122,0.7754356131343435,0.7579659317582235,0.7292870202241092,0.7241873612541578,0.7693747989597672,0.8312805231643876,0.878140842576987,0.8714515639715753,0.8352600180718199,0.8048132188869592,0.7837756638779914,0.7784483248991942,0.7831947511350301,0.7956317671967931,0.7084847106152345,0.7540958812906048,0.7581374754815375,0.7455110569406777,0.7212184459746189,0.8160452064277323,0.8895433582551583,0.9636433897323078,1.0,0.9697639571771021,0.6483950376409826,0.6052436666077479,0.5770874361591074,0.5661679643437579,0.2524264560911166,0.34887894025648264,0.43706670908736317,0.5193273633009163,0.5793364214398764,0.5210772077503785,0.534505106348493,0.5359628502546198,0.4855519830239246,0.4561385959613785,0.46754206086041294,0.6614009641439988,0.7579659317582235,0.824999507427839,0.8351821710127877,0.7755194576080852,0.7125112642551745,0.21786289099289383,0.2309025655951868,0.34887894025648264,0.42941276016855706,0.4950995223802164,0.5793364214398764,0.645581158732001,0.6229256865174826,0.5715400225699158,0.5092129115967122,0.43662019096389393,0.3353859644104641
0.8370154387342237,0.7495316889958614,0.7333974215421357,0.7532261522835004,0.757164502125037,0.7412855698720047,0.7380687899274053,0.7808006804413407,0.848777356354974,0.8979671541398817,0.8804253013003779,0.8458912787816392,0.803577592061886,0.7872077033889788,0.7848533063520459,0.7819003406846189,0.7919789565057384,0.7178214820592584,0.7672234728143273,0.7859472963734917,0.7757903246957943,0.7563784726705047,0.8068608645396743,0.8968624166035327,0.9627565623155003,1.0,0.9539980920057239,0.6697110483644331,0.6187209372159408,0.5979696866895541,0.596531060393791,0.2908610186802394,0.3766130761417502,0.46503665221660206,0.5368139344916221,0.5862491253831923,0.5316176413453162,0.5594823402883368,0.5634845793071769,0.5028668637097862,0.47152913208604225,0.4802786148872794,0.6668428936500955,0.7642023864842754,0.8230807955689216,0.8260465732490333,0.7658438835249547,0.7095794347523026,0.24578401471675126,0.2524172627889513,0.3743246838453069,0.45555976476524757,0.5091366148013661,0.5727913124694276,0.6218110980347067,0.6223423335848559,0.5818356438525999,0.5389029516300792,0.4740454631399773,0.3702413424854027
